#  E (eV)   dosup(E)     dosdw(E)   Int dos(E) EFermi =    9.244 eV
 -10.380  0.7113E+01  0.5485E+01  0.6847E+01
 -10.370  0.7343E+01  0.5538E+01  0.6976E+01
 -10.360  0.7586E+01  0.5572E+01  0.7107E+01
 -10.350  0.7833E+01  0.5589E+01  0.7241E+01
 -10.340  0.8077E+01  0.5592E+01  0.7378E+01
 -10.330  0.8310E+01  0.5582E+01  0.7517E+01
 -10.320  0.8522E+01  0.5563E+01  0.7658E+01
 -10.310  0.8704E+01  0.5539E+01  0.7800E+01
 -10.300  0.8849E+01  0.5514E+01  0.7944E+01
 -10.290  0.8947E+01  0.5491E+01  0.8088E+01
 -10.280  0.8992E+01  0.5474E+01  0.8233E+01
 -10.270  0.8979E+01  0.5467E+01  0.8377E+01
 -10.260  0.8904E+01  0.5474E+01  0.8521E+01
 -10.250  0.8768E+01  0.5497E+01  0.8664E+01
 -10.240  0.8570E+01  0.5541E+01  0.8805E+01
 -10.230  0.8314E+01  0.5606E+01  0.8944E+01
 -10.220  0.8007E+01  0.5695E+01  0.9081E+01
 -10.210  0.7657E+01  0.5808E+01  0.9216E+01
 -10.200  0.7273E+01  0.5944E+01  0.9348E+01
 -10.190  0.6866E+01  0.6103E+01  0.9478E+01
 -10.180  0.6450E+01  0.6282E+01  0.9605E+01
 -10.170  0.6037E+01  0.6478E+01  0.9730E+01
 -10.160  0.5641E+01  0.6687E+01  0.9853E+01
 -10.150  0.5273E+01  0.6904E+01  0.9975E+01
 -10.140  0.4946E+01  0.7124E+01  0.1010E+02
 -10.130  0.4671E+01  0.7339E+01  0.1022E+02
 -10.120  0.4456E+01  0.7545E+01  0.1034E+02
 -10.110  0.4309E+01  0.7734E+01  0.1046E+02
 -10.100  0.4234E+01  0.7898E+01  0.1058E+02
 -10.090  0.4234E+01  0.8033E+01  0.1070E+02
 -10.080  0.4308E+01  0.8132E+01  0.1082E+02
 -10.070  0.4454E+01  0.8190E+01  0.1095E+02
 -10.060  0.4666E+01  0.8204E+01  0.1108E+02
 -10.050  0.4937E+01  0.8172E+01  0.1121E+02
 -10.040  0.5257E+01  0.8091E+01  0.1134E+02
 -10.030  0.5615E+01  0.7963E+01  0.1148E+02
 -10.020  0.5996E+01  0.7790E+01  0.1162E+02
 -10.010  0.6387E+01  0.7577E+01  0.1176E+02
 -10.000  0.6773E+01  0.7328E+01  0.1190E+02
  -9.990  0.7138E+01  0.7051E+01  0.1204E+02
  -9.980  0.7469E+01  0.6754E+01  0.1218E+02
  -9.970  0.7752E+01  0.6446E+01  0.1232E+02
  -9.960  0.7975E+01  0.6137E+01  0.1247E+02
  -9.950  0.8129E+01  0.5836E+01  0.1261E+02
  -9.940  0.8207E+01  0.5555E+01  0.1274E+02
  -9.930  0.8204E+01  0.5301E+01  0.1288E+02
  -9.920  0.8119E+01  0.5085E+01  0.1301E+02
  -9.910  0.7954E+01  0.4912E+01  0.1314E+02
  -9.900  0.7712E+01  0.4790E+01  0.1326E+02
  -9.890  0.7401E+01  0.4722E+01  0.1339E+02
  -9.880  0.7030E+01  0.4712E+01  0.1350E+02
  -9.870  0.6608E+01  0.4758E+01  0.1362E+02
  -9.860  0.6147E+01  0.4860E+01  0.1373E+02
  -9.850  0.5660E+01  0.5014E+01  0.1383E+02
  -9.840  0.5159E+01  0.5214E+01  0.1394E+02
  -9.830  0.4655E+01  0.5453E+01  0.1404E+02
  -9.820  0.4160E+01  0.5722E+01  0.1414E+02
  -9.810  0.3683E+01  0.6011E+01  0.1423E+02
  -9.800  0.3232E+01  0.6310E+01  0.1433E+02
  -9.790  0.2816E+01  0.6606E+01  0.1442E+02
  -9.780  0.2439E+01  0.6888E+01  0.1452E+02
  -9.770  0.2106E+01  0.7145E+01  0.1461E+02
  -9.760  0.1821E+01  0.7366E+01  0.1470E+02
  -9.750  0.1584E+01  0.7541E+01  0.1479E+02
  -9.740  0.1397E+01  0.7664E+01  0.1488E+02
  -9.730  0.1262E+01  0.7727E+01  0.1497E+02
  -9.720  0.1178E+01  0.7726E+01  0.1506E+02
  -9.710  0.1146E+01  0.7659E+01  0.1515E+02
  -9.700  0.1167E+01  0.7527E+01  0.1524E+02
  -9.690  0.1241E+01  0.7331E+01  0.1532E+02
  -9.680  0.1368E+01  0.7075E+01  0.1541E+02
  -9.670  0.1550E+01  0.6765E+01  0.1549E+02
  -9.660  0.1788E+01  0.6409E+01  0.1557E+02
  -9.650  0.2083E+01  0.6015E+01  0.1565E+02
  -9.640  0.2438E+01  0.5591E+01  0.1573E+02
  -9.630  0.2851E+01  0.5149E+01  0.1581E+02
  -9.620  0.3324E+01  0.4696E+01  0.1589E+02
  -9.610  0.3857E+01  0.4243E+01  0.1597E+02
  -9.600  0.4447E+01  0.3797E+01  0.1606E+02
  -9.590  0.5093E+01  0.3367E+01  0.1614E+02
  -9.580  0.5790E+01  0.2959E+01  0.1623E+02
  -9.570  0.6532E+01  0.2579E+01  0.1632E+02
  -9.560  0.7312E+01  0.2230E+01  0.1642E+02
  -9.550  0.8121E+01  0.1917E+01  0.1652E+02
  -9.540  0.8946E+01  0.1642E+01  0.1662E+02
  -9.530  0.9776E+01  0.1407E+01  0.1673E+02
  -9.520  0.1060E+02  0.1212E+01  0.1685E+02
  -9.510  0.1139E+02  0.1059E+01  0.1698E+02
  -9.500  0.1214E+02  0.9488E+00  0.1711E+02
  -9.490  0.1284E+02  0.8815E+00  0.1724E+02
  -9.480  0.1346E+02  0.8587E+00  0.1739E+02
  -9.470  0.1400E+02  0.8819E+00  0.1754E+02
  -9.460  0.1443E+02  0.9532E+00  0.1769E+02
  -9.450  0.1474E+02  0.1075E+01  0.1785E+02
  -9.440  0.1494E+02  0.1251E+01  0.1801E+02
  -9.430  0.1500E+02  0.1485E+01  0.1818E+02
  -9.420  0.1493E+02  0.1780E+01  0.1834E+02
  -9.410  0.1473E+02  0.2139E+01  0.1851E+02
  -9.400  0.1440E+02  0.2567E+01  0.1868E+02
  -9.390  0.1396E+02  0.3066E+01  0.1885E+02
  -9.380  0.1340E+02  0.3638E+01  0.1902E+02
  -9.370  0.1275E+02  0.4282E+01  0.1919E+02
  -9.360  0.1202E+02  0.4996E+01  0.1936E+02
  -9.350  0.1122E+02  0.5777E+01  0.1953E+02
  -9.340  0.1038E+02  0.6617E+01  0.1970E+02
  -9.330  0.9515E+01  0.7508E+01  0.1987E+02
  -9.320  0.8637E+01  0.8437E+01  0.2004E+02
  -9.310  0.7766E+01  0.9389E+01  0.2021E+02
  -9.300  0.6915E+01  0.1035E+02  0.2039E+02
  -9.290  0.6099E+01  0.1129E+02  0.2056E+02
  -9.280  0.5327E+01  0.1220E+02  0.2074E+02
  -9.270  0.4607E+01  0.1306E+02  0.2091E+02
  -9.260  0.3946E+01  0.1383E+02  0.2109E+02
  -9.250  0.3347E+01  0.1451E+02  0.2127E+02
  -9.240  0.2810E+01  0.1507E+02  0.2145E+02
  -9.230  0.2337E+01  0.1550E+02  0.2163E+02
  -9.220  0.1924E+01  0.1579E+02  0.2180E+02
  -9.210  0.1568E+01  0.1592E+02  0.2198E+02
  -9.200  0.1266E+01  0.1589E+02  0.2215E+02
  -9.190  0.1011E+01  0.1571E+02  0.2232E+02
  -9.180  0.7998E+00  0.1537E+02  0.2248E+02
  -9.170  0.6262E+00  0.1489E+02  0.2263E+02
  -9.160  0.4855E+00  0.1428E+02  0.2278E+02
  -9.150  0.3725E+00  0.1356E+02  0.2292E+02
  -9.140  0.2830E+00  0.1275E+02  0.2305E+02
  -9.130  0.2128E+00  0.1187E+02  0.2317E+02
  -9.120  0.1584E+00  0.1094E+02  0.2328E+02
  -9.110  0.1167E+00  0.9974E+01  0.2338E+02
  -9.100  0.8513E-01  0.9006E+01  0.2348E+02
  -9.090  0.6146E-01  0.8050E+01  0.2356E+02
  -9.080  0.4392E-01  0.7123E+01  0.2363E+02
  -9.070  0.3107E-01  0.6240E+01  0.2369E+02
  -9.060  0.2175E-01  0.5410E+01  0.2375E+02
  -9.050  0.1508E-01  0.4644E+01  0.2379E+02
  -9.040  0.1034E-01  0.3945E+01  0.2383E+02
  -9.030  0.7022E-02  0.3318E+01  0.2386E+02
  -9.020  0.4719E-02  0.2762E+01  0.2389E+02
  -9.010  0.3139E-02  0.2276E+01  0.2391E+02
  -9.000  0.2066E-02  0.1856E+01  0.2393E+02
  -8.990  0.1347E-02  0.1499E+01  0.2395E+02
  -8.980  0.8684E-03  0.1198E+01  0.2396E+02
  -8.970  0.5544E-03  0.9474E+00  0.2397E+02
  -8.960  0.3502E-03  0.7417E+00  0.2398E+02
  -8.950  0.2190E-03  0.5748E+00  0.2398E+02
  -8.940  0.1355E-03  0.4409E+00  0.2399E+02
  -8.930  0.8303E-04  0.3347E+00  0.2399E+02
  -8.920  0.5034E-04  0.2515E+00  0.2399E+02
  -8.910  0.3021E-04  0.1870E+00  0.2400E+02
  -8.900  0.1794E-04  0.1377E+00  0.2400E+02
  -8.890  0.1054E-04  0.1003E+00  0.2400E+02
  -8.880  0.6134E-05  0.7233E-01  0.2400E+02
  -8.870  0.3531E-05  0.5162E-01  0.2400E+02
  -8.860  0.2012E-05  0.3646E-01  0.2400E+02
  -8.850  0.1135E-05  0.2549E-01  0.2400E+02
  -8.840  0.6335E-06  0.1764E-01  0.2400E+02
  -8.830  0.3499E-06  0.1208E-01  0.2400E+02
  -8.820  0.1913E-06  0.8187E-02  0.2400E+02
  -8.810  0.1035E-06  0.5492E-02  0.2400E+02
  -8.800  0.5544E-07  0.3646E-02  0.2400E+02
  -8.790  0.2938E-07  0.2396E-02  0.2400E+02
  -8.780  0.1541E-07  0.1558E-02  0.2400E+02
  -8.770  0.8001E-08  0.1003E-02  0.2400E+02
  -8.760  0.4111E-08  0.6388E-03  0.2400E+02
  -8.750  0.2090E-08  0.4027E-03  0.2400E+02
  -8.740  0.1052E-08  0.2512E-03  0.2400E+02
  -8.730  0.5238E-09  0.1551E-03  0.2400E+02
  -8.720  0.2582E-09  0.9481E-04  0.2400E+02
  -8.710  0.1259E-09  0.5734E-04  0.2400E+02
  -8.700  0.6079E-10  0.3433E-04  0.2400E+02
  -8.690  0.2904E-10  0.2033E-04  0.2400E+02
  -8.680  0.1373E-10  0.1192E-04  0.2400E+02
  -8.670  0.6425E-11  0.6918E-05  0.2400E+02
  -8.660  0.2975E-11  0.3972E-05  0.2400E+02
  -8.650  0.1364E-11  0.2258E-05  0.2400E+02
  -8.640  0.6184E-12  0.1270E-05  0.2400E+02
  -8.630  0.2776E-12  0.7068E-06  0.2400E+02
  -8.620  0.1233E-12  0.3894E-06  0.2400E+02
  -8.610  0.5419E-13  0.2123E-06  0.2400E+02
  -8.600  0.2357E-13  0.1145E-06  0.2400E+02
  -8.590  0.1015E-13  0.6116E-07  0.2400E+02
  -8.580  0.4323E-14  0.3232E-07  0.2400E+02
  -8.570  0.1822E-14  0.1690E-07  0.2400E+02
  -8.560  0.7603E-15  0.8748E-08  0.2400E+02
  -8.550  0.3139E-15  0.4481E-08  0.2400E+02
  -8.540  0.1282E-15  0.2271E-08  0.2400E+02
  -8.530  0.5185E-16  0.1139E-08  0.2400E+02
  -8.520  0.2074E-16  0.5656E-09  0.2400E+02
  -8.510  0.8213E-17  0.2779E-09  0.2400E+02
  -8.500  0.3218E-17  0.1351E-09  0.2400E+02
  -8.490  0.1248E-17  0.6502E-10  0.2400E+02
  -8.480  0.4787E-18  0.3096E-10  0.2400E+02
  -8.470  0.1817E-18  0.1459E-10  0.2400E+02
  -8.460  0.6827E-19  0.6804E-11  0.2400E+02
  -8.450  0.2538E-19  0.3140E-11  0.2400E+02
  -8.440  0.9336E-20  0.1434E-11  0.2400E+02
  -8.430  0.3399E-20  0.6483E-12  0.2400E+02
  -8.420  0.1224E-20  0.2900E-12  0.2400E+02
  -8.410  0.4364E-21  0.1284E-12  0.2400E+02
  -8.400  0.1539E-21  0.5622E-13  0.2400E+02
  -8.390  0.5371E-22  0.2437E-13  0.2400E+02
  -8.380  0.1855E-22  0.1046E-13  0.2400E+02
  -8.370  0.6339E-23  0.4438E-14  0.2400E+02
  -8.360  0.2143E-23  0.1865E-14  0.2400E+02
  -8.350  0.7171E-24  0.7751E-15  0.2400E+02
  -8.340  0.2374E-24  0.3189E-15  0.2400E+02
  -8.330  0.7777E-25  0.1298E-15  0.2400E+02
  -8.320  0.2521E-25  0.5230E-16  0.2400E+02
  -8.310  0.8085E-26  0.2085E-16  0.2400E+02
  -8.300  0.2566E-26  0.8225E-17  0.2400E+02
  -8.290  0.8056E-27  0.3211E-17  0.2400E+02
  -8.280  0.2503E-27  0.1240E-17  0.2400E+02
  -8.270  0.7695E-28  0.4742E-18  0.2400E+02
  -8.260  0.2341E-28  0.1794E-18  0.2400E+02
  -8.250  0.7045E-29  0.6715E-19  0.2400E+02
  -8.240  0.2098E-29  0.2487E-19  0.2400E+02
  -8.230  0.6181E-30  0.9117E-20  0.2400E+02
  -8.220  0.1802E-30  0.3307E-20  0.2400E+02
  -8.210  0.5198E-31  0.1187E-20  0.2400E+02
  -8.200  0.1484E-31  0.4215E-21  0.2400E+02
  -8.190  0.4189E-32  0.1481E-21  0.2400E+02
  -8.180  0.1170E-32  0.5151E-22  0.2400E+02
  -8.170  0.3236E-33  0.1773E-22  0.2400E+02
  -8.160  0.8850E-34  0.6035E-23  0.2400E+02
  -8.150  0.2395E-34  0.2033E-23  0.2400E+02
  -8.140  0.6412E-35  0.6779E-24  0.2400E+02
  -8.130  0.1699E-35  0.2236E-24  0.2400E+02
  -8.120  0.4452E-36  0.7300E-25  0.2400E+02
  -8.110  0.1155E-36  0.2358E-25  0.2400E+02
  -8.100  0.2962E-37  0.7535E-26  0.2400E+02
  -8.090  0.7520E-38  0.2383E-26  0.2400E+02
  -8.080  0.1889E-38  0.7456E-27  0.2400E+02
  -8.070  0.4693E-39  0.2308E-27  0.2400E+02
  -8.060  0.1154E-39  0.7071E-28  0.2400E+02
  -8.050  0.2806E-40  0.2143E-28  0.2400E+02
  -8.040  0.6753E-41  0.6429E-29  0.2400E+02
  -8.030  0.1608E-41  0.1908E-29  0.2400E+02
  -8.020  0.3788E-42  0.5602E-30  0.2400E+02
  -8.010  0.8827E-43  0.1628E-30  0.2400E+02
  -8.000  0.2035E-43  0.4679E-31  0.2400E+02
  -7.990  0.4643E-44  0.1331E-31  0.2400E+02
  -7.980  0.1048E-44  0.3745E-32  0.2400E+02
  -7.970  0.2340E-45  0.1043E-32  0.2400E+02
  -7.960  0.5169E-46  0.2873E-33  0.2400E+02
  -7.950  0.1130E-46  0.7833E-34  0.2400E+02
  -7.940  0.2443E-47  0.2113E-34  0.2400E+02
  -7.930  0.5226E-48  0.5638E-35  0.2400E+02
  -7.920  0.1106E-48  0.1489E-35  0.2400E+02
  -7.910  0.2316E-49  0.3889E-36  0.2400E+02
  -7.900  0.4797E-50  0.1005E-36  0.2400E+02
  -7.890  0.9832E-51  0.2571E-37  0.2400E+02
  -7.880  0.1994E-51  0.6504E-38  0.2400E+02
  -7.870  0.3999E-52  0.1628E-38  0.2400E+02
  -7.860  0.7936E-53  0.4033E-39  0.2400E+02
  -7.850  0.1558E-53  0.9884E-40  0.2400E+02
  -7.840  0.3027E-54  0.2397E-40  0.2400E+02
  -7.830  0.5816E-55  0.5749E-41  0.2400E+02
  -7.820  0.1106E-55  0.1364E-41  0.2400E+02
  -7.810  0.2080E-56  0.3204E-42  0.2400E+02
  -7.800  0.3870E-57  0.7444E-43  0.2400E+02
  -7.790  0.7124E-58  0.1711E-43  0.2400E+02
  -7.780  0.1298E-58  0.3891E-44  0.2400E+02
  -7.770  0.2338E-59  0.8756E-45  0.2400E+02
  -7.760  0.4167E-60  0.1949E-45  0.2400E+02
  -7.750  0.7349E-61  0.4293E-46  0.2400E+02
  -7.740  0.1282E-61  0.9354E-47  0.2400E+02
  -7.730  0.2213E-62  0.2017E-47  0.2400E+02
  -7.720  0.3778E-63  0.4301E-48  0.2400E+02
  -7.710  0.6382E-64  0.9076E-49  0.2400E+02
  -7.700  0.1067E-64  0.1895E-49  0.2400E+02
  -7.690  0.1763E-65  0.3913E-50  0.2400E+02
  -7.680  0.2884E-66  0.7997E-51  0.2400E+02
  -7.670  0.4667E-67  0.1617E-51  0.2400E+02
  -7.660  0.7471E-68  0.3234E-52  0.2400E+02
  -7.650  0.1183E-68  0.6399E-53  0.2400E+02
  -7.640  0.1862E-69  0.1253E-53  0.2400E+02
  -7.630  0.3430E-70  0.2426E-54  0.2400E+02
  -7.620  0.4056E-70  0.4649E-55  0.2400E+02
  -7.610  0.2330E-69  0.8814E-56  0.2400E+02
  -7.600  0.1478E-68  0.1653E-56  0.2400E+02
  -7.590  0.9294E-68  0.3067E-57  0.2400E+02
  -7.580  0.5783E-67  0.5631E-58  0.2400E+02
  -7.570  0.3560E-66  0.1023E-58  0.2400E+02
  -7.560  0.2168E-65  0.1837E-59  0.2400E+02
  -7.550  0.1306E-64  0.3266E-60  0.2400E+02
  -7.540  0.7785E-64  0.5749E-61  0.2400E+02
  -7.530  0.4590E-63  0.1030E-61  0.2400E+02
  -7.520  0.2677E-62  0.3531E-62  0.2400E+02
  -7.510  0.1545E-61  0.1077E-61  0.2400E+02
  -7.500  0.8819E-61  0.5997E-61  0.2400E+02
  -7.490  0.4980E-60  0.3392E-60  0.2400E+02
  -7.480  0.2782E-59  0.1899E-59  0.2400E+02
  -7.470  0.1538E-58  0.1052E-58  0.2400E+02
  -7.460  0.8408E-58  0.5766E-58  0.2400E+02
  -7.450  0.4548E-57  0.3126E-57  0.2400E+02
  -7.440  0.2434E-56  0.1677E-56  0.2400E+02
  -7.430  0.1288E-55  0.8896E-56  0.2400E+02
  -7.420  0.6747E-55  0.4670E-55  0.2400E+02
  -7.410  0.3496E-54  0.2425E-54  0.2400E+02
  -7.400  0.1792E-53  0.1246E-53  0.2400E+02
  -7.390  0.9085E-53  0.6331E-53  0.2400E+02
  -7.380  0.4557E-52  0.3183E-52  0.2400E+02
  -7.370  0.2261E-51  0.1583E-51  0.2400E+02
  -7.360  0.1110E-50  0.7790E-51  0.2400E+02
  -7.350  0.5392E-50  0.3792E-50  0.2400E+02
  -7.340  0.2591E-49  0.1826E-49  0.2400E+02
  -7.330  0.1231E-48  0.8699E-49  0.2400E+02
  -7.320  0.5790E-48  0.4100E-48  0.2400E+02
  -7.310  0.2693E-47  0.1912E-47  0.2400E+02
  -7.300  0.1240E-46  0.8818E-47  0.2400E+02
  -7.290  0.5644E-46  0.4024E-46  0.2400E+02
  -7.280  0.2542E-45  0.1816E-45  0.2400E+02
  -7.270  0.1133E-44  0.8112E-45  0.2400E+02
  -7.260  0.4993E-44  0.3584E-44  0.2400E+02
  -7.250  0.2177E-43  0.1567E-43  0.2400E+02
  -7.240  0.9394E-43  0.6774E-43  0.2400E+02
  -7.230  0.4010E-42  0.2898E-42  0.2400E+02
  -7.220  0.1693E-41  0.1226E-41  0.2400E+02
  -7.210  0.7072E-41  0.5135E-41  0.2400E+02
  -7.200  0.2923E-40  0.2127E-40  0.2400E+02
  -7.190  0.1195E-39  0.8715E-40  0.2400E+02
  -7.180  0.4833E-39  0.3533E-39  0.2400E+02
  -7.170  0.1934E-38  0.1417E-38  0.2400E+02
  -7.160  0.7656E-38  0.5622E-38  0.2400E+02
  -7.150  0.2998E-37  0.2207E-37  0.2400E+02
  -7.140  0.1162E-36  0.8568E-37  0.2400E+02
  -7.130  0.4452E-36  0.3292E-36  0.2400E+02
  -7.120  0.1688E-35  0.1251E-35  0.2400E+02
  -7.110  0.6334E-35  0.4704E-35  0.2400E+02
  -7.100  0.2351E-34  0.1750E-34  0.2400E+02
  -7.090  0.8632E-34  0.6439E-34  0.2400E+02
  -7.080  0.3135E-33  0.2344E-33  0.2400E+02
  -7.070  0.1127E-32  0.8443E-33  0.2400E+02
  -7.060  0.4006E-32  0.3009E-32  0.2400E+02
  -7.050  0.1409E-31  0.1061E-31  0.2400E+02
  -7.040  0.4904E-31  0.3699E-31  0.2400E+02
  -7.030  0.1688E-30  0.1276E-30  0.2400E+02
  -7.020  0.5750E-30  0.4357E-30  0.2400E+02
  -7.010  0.1937E-29  0.1471E-29  0.2400E+02
  -7.000  0.6459E-29  0.4915E-29  0.2400E+02
  -6.990  0.2130E-28  0.1625E-28  0.2400E+02
  -6.980  0.6950E-28  0.5313E-28  0.2400E+02
  -6.970  0.2244E-27  0.1719E-27  0.2400E+02
  -6.960  0.7165E-27  0.5502E-27  0.2400E+02
  -6.950  0.2264E-26  0.1742E-26  0.2400E+02
  -6.940  0.7077E-26  0.5458E-26  0.2400E+02
  -6.930  0.2189E-25  0.1692E-25  0.2400E+02
  -6.920  0.6697E-25  0.5188E-25  0.2400E+02
  -6.910  0.2027E-24  0.1574E-24  0.2400E+02
  -6.900  0.6072E-24  0.4724E-24  0.2400E+02
  -6.890  0.1799E-23  0.1403E-23  0.2400E+02
  -6.880  0.5274E-23  0.4121E-23  0.2400E+02
  -6.870  0.1530E-22  0.1198E-22  0.2400E+02
  -6.860  0.4389E-22  0.3445E-22  0.2400E+02
  -6.850  0.1246E-21  0.9801E-22  0.2400E+02
  -6.840  0.3500E-21  0.2759E-21  0.2400E+02
  -6.830  0.9726E-21  0.7683E-21  0.2400E+02
  -6.820  0.2674E-20  0.2117E-20  0.2400E+02
  -6.810  0.7274E-20  0.5771E-20  0.2400E+02
  -6.800  0.1958E-19  0.1557E-19  0.2400E+02
  -6.790  0.5213E-19  0.4154E-19  0.2400E+02
  -6.780  0.1373E-18  0.1097E-18  0.2400E+02
  -6.770  0.3580E-18  0.2865E-18  0.2400E+02
  -6.760  0.9233E-18  0.7404E-18  0.2400E+02
  -6.750  0.2356E-17  0.1893E-17  0.2400E+02
  -6.740  0.5948E-17  0.4790E-17  0.2400E+02
  -6.730  0.1486E-16  0.1199E-16  0.2400E+02
  -6.720  0.3672E-16  0.2970E-16  0.2400E+02
  -6.710  0.8979E-16  0.7278E-16  0.2400E+02
  -6.700  0.2172E-15  0.1765E-15  0.2400E+02
  -6.690  0.5201E-15  0.4233E-15  0.2400E+02
  -6.680  0.1232E-14  0.1005E-14  0.2400E+02
  -6.670  0.2887E-14  0.2360E-14  0.2400E+02
  -6.660  0.6695E-14  0.5484E-14  0.2400E+02
  -6.650  0.1536E-13  0.1261E-13  0.2400E+02
  -6.640  0.3487E-13  0.2869E-13  0.2400E+02
  -6.630  0.7834E-13  0.6457E-13  0.2400E+02
  -6.620  0.1741E-12  0.1438E-12  0.2400E+02
  -6.610  0.3830E-12  0.3170E-12  0.2400E+02
  -6.600  0.8334E-12  0.6913E-12  0.2400E+02
  -6.590  0.1795E-11  0.1492E-11  0.2400E+02
  -6.580  0.3824E-11  0.3185E-11  0.2400E+02
  -6.570  0.8063E-11  0.6730E-11  0.2400E+02
  -6.560  0.1682E-10  0.1407E-10  0.2400E+02
  -6.550  0.3473E-10  0.2911E-10  0.2400E+02
  -6.540  0.7095E-10  0.5959E-10  0.2400E+02
  -6.530  0.1434E-09  0.1207E-09  0.2400E+02
  -6.520  0.2869E-09  0.2420E-09  0.2400E+02
  -6.510  0.5680E-09  0.4800E-09  0.2400E+02
  -6.500  0.1113E-08  0.9422E-09  0.2400E+02
  -6.490  0.2157E-08  0.1830E-08  0.2400E+02
  -6.480  0.4138E-08  0.3518E-08  0.2400E+02
  -6.470  0.7857E-08  0.6693E-08  0.2400E+02
  -6.460  0.1476E-07  0.1260E-07  0.2400E+02
  -6.450  0.2745E-07  0.2348E-07  0.2400E+02
  -6.440  0.5051E-07  0.4329E-07  0.2400E+02
  -6.430  0.9198E-07  0.7900E-07  0.2400E+02
  -6.420  0.1658E-06  0.1427E-06  0.2400E+02
  -6.410  0.2957E-06  0.2550E-06  0.2400E+02
  -6.400  0.5220E-06  0.4511E-06  0.2400E+02
  -6.390  0.9121E-06  0.7898E-06  0.2400E+02
  -6.380  0.1577E-05  0.1369E-05  0.2400E+02
  -6.370  0.2700E-05  0.2347E-05  0.2400E+02
  -6.360  0.4574E-05  0.3985E-05  0.2400E+02
  -6.350  0.7671E-05  0.6696E-05  0.2400E+02
  -6.340  0.1273E-04  0.1114E-04  0.2400E+02
  -6.330  0.2092E-04  0.1834E-04  0.2400E+02
  -6.320  0.3402E-04  0.2988E-04  0.2400E+02
  -6.310  0.5478E-04  0.4821E-04  0.2400E+02
  -6.300  0.8730E-04  0.7699E-04  0.2400E+02
  -6.290  0.1377E-03  0.1217E-03  0.2400E+02
  -6.280  0.2151E-03  0.1905E-03  0.2400E+02
  -6.270  0.3326E-03  0.2951E-03  0.2400E+02
  -6.260  0.5092E-03  0.4527E-03  0.2400E+02
  -6.250  0.7717E-03  0.6876E-03  0.2400E+02
  -6.240  0.1158E-02  0.1034E-02  0.2400E+02
  -6.230  0.1720E-02  0.1539E-02  0.2400E+02
  -6.220  0.2531E-02  0.2269E-02  0.2400E+02
  -6.210  0.3687E-02  0.3313E-02  0.2400E+02
  -6.200  0.5319E-02  0.4789E-02  0.2400E+02
  -6.190  0.7598E-02  0.6855E-02  0.2400E+02
  -6.180  0.1075E-01  0.9719E-02  0.2400E+02
  -6.170  0.1506E-01  0.1365E-01  0.2400E+02
  -6.160  0.2089E-01  0.1897E-01  0.2400E+02
  -6.150  0.2872E-01  0.2613E-01  0.2400E+02
  -6.140  0.3909E-01  0.3565E-01  0.2400E+02
  -6.130  0.5271E-01  0.4818E-01  0.2400E+02
  -6.120  0.7041E-01  0.6451E-01  0.2401E+02
  -6.110  0.9318E-01  0.8555E-01  0.2401E+02
  -6.100  0.1222E+00  0.1124E+00  0.2401E+02
  -6.090  0.1587E+00  0.1464E+00  0.2401E+02
  -6.080  0.2043E+00  0.1888E+00  0.2402E+02
  -6.070  0.2605E+00  0.2414E+00  0.2402E+02
  -6.060  0.3293E+00  0.3058E+00  0.2403E+02
  -6.050  0.4126E+00  0.3840E+00  0.2404E+02
  -6.040  0.5123E+00  0.4780E+00  0.2405E+02
  -6.030  0.6305E+00  0.5897E+00  0.2406E+02
  -6.020  0.7694E+00  0.7213E+00  0.2407E+02
  -6.010  0.9308E+00  0.8747E+00  0.2409E+02
  -6.000  0.1116E+01  0.1052E+01  0.2411E+02
  -5.990  0.1328E+01  0.1254E+01  0.2414E+02
  -5.980  0.1567E+01  0.1483E+01  0.2417E+02
  -5.970  0.1833E+01  0.1740E+01  0.2420E+02
  -5.960  0.2128E+01  0.2024E+01  0.2425E+02
  -5.950  0.2450E+01  0.2336E+01  0.2429E+02
  -5.940  0.2799E+01  0.2676E+01  0.2435E+02
  -5.930  0.3173E+01  0.3041E+01  0.2441E+02
  -5.920  0.3570E+01  0.3430E+01  0.2448E+02
  -5.910  0.3988E+01  0.3841E+01  0.2456E+02
  -5.900  0.4421E+01  0.4268E+01  0.2465E+02
  -5.890  0.4866E+01  0.4710E+01  0.2474E+02
  -5.880  0.5319E+01  0.5160E+01  0.2485E+02
  -5.870  0.5774E+01  0.5615E+01  0.2496E+02
  -5.860  0.6224E+01  0.6068E+01  0.2508E+02
  -5.850  0.6666E+01  0.6513E+01  0.2521E+02
  -5.840  0.7091E+01  0.6945E+01  0.2536E+02
  -5.830  0.7496E+01  0.7358E+01  0.2550E+02
  -5.820  0.7873E+01  0.7746E+01  0.2566E+02
  -5.810  0.8218E+01  0.8104E+01  0.2582E+02
  -5.800  0.8526E+01  0.8426E+01  0.2599E+02
  -5.790  0.8793E+01  0.8708E+01  0.2617E+02
  -5.780  0.9014E+01  0.8946E+01  0.2635E+02
  -5.770  0.9187E+01  0.9136E+01  0.2653E+02
  -5.760  0.9310E+01  0.9278E+01  0.2672E+02
  -5.750  0.9383E+01  0.9369E+01  0.2690E+02
  -5.740  0.9406E+01  0.9409E+01  0.2709E+02
